2019-06-06,45056
2019-06-07,45062
2019-06-08,45124
2019-06-09,45208
2019-06-10,45144
2019-06-11,45181
2019-06-12,45185
2019-06-13,45077
2019-06-14,45057
2019-06-15,45021
2019-06-16,45021
2019-06-17,45088
2019-06-18,45186
2019-06-19,45170
2019-06-20,45192
2019-06-21,45191
2019-06-22,45104
2019-06-23,45133
2019-06-24,45165
2019-06-25,45145
2019-06-26,45104
2019-06-27,45050
2019-06-28,45038
2019-06-29,45039
2019-06-30,45059
2019-07-01,45112
2019-07-02,45138
2019-07-03,45192
2019-07-04,45228
2019-07-05,45261
2019-07-06,45271
2019-07-07,45285
2019-07-08,45243
2019-07-09,45276
2019-07-10,45364
2019-07-11,45305
2019-07-12,45376
2019-07-13,45383
2019-07-14,45410
2019-07-15,45339
2019-07-16,45408
2019-07-17,45348
2019-07-18,45353
2019-07-19,45361
2019-07-20,45423
2019-07-21,45396
2019-07-22,45427
2019-07-23,45461
2019-07-24,45483
2019-07-25,45507
2019-07-26,45537
2019-07-27,45601
2019-07-28,45632
2019-07-29,45712
2019-07-30,45663
2019-07-31,45715
2019-08-01,45816
2019-08-02,45886
2019-08-03,45984
2019-08-04,46126
2019-08-05,45684
2019-08-06,45695
2019-08-07,45687
2019-08-08,45577
2019-08-09,45622
2019-08-10,45571
2019-08-11,45598
2019-08-12,45607
2019-08-13,45578
2019-08-14,45638
2019-08-15,45677
2019-08-16,45697
2019-08-17,45733
2019-08-18,45782
2019-08-19,45763
2019-08-20,45790
2019-08-21,45811
2019-08-22,45839
2019-08-23,45823
2019-08-24,45822
2019-08-25,45859
2019-08-26,45875
2019-08-27,45930
2019-08-28,45899
2019-08-29,45972
2019-08-30,45947
2019-08-31,45984
2019-09-01,45903
2019-09-02,45951
2019-09-03,45957
2019-09-04,45931
2019-09-05,45960
2019-09-06,45994
2019-09-07,45986
2019-09-08,45987
2019-09-09,45990
2019-09-10,46112
2019-09-11,46134
2019-09-12,46112
2019-09-13,46158
2019-09-14,46192
2019-09-15,46102
2019-09-16,46131
2019-09-17,46123
2019-09-18,45960
2019-09-19,45955
2019-09-20,45956
2019-09-21,46111
2019-09-22,46145
2019-09-23,46181
2019-09-24,46181
2019-09-25,46218
2019-09-26,46154
2019-09-27,46152
2019-09-28,46200
2019-09-29,46230
2019-09-30,46228
2019-10-01,46310
2019-10-02,46330
2019-10-03,46343
2019-10-04,46373
2019-10-05,46386
2019-10-06,46410
2019-10-07,46455
2019-10-08,46470
2019-10-09,46488
2019-10-10,46421
2019-10-11,46397
2019-10-12,46380
2019-10-13,46396
2019-10-14,46410
2019-10-15,46393
2019-10-16,46367
2019-10-17,46398
2019-10-18,46446
2019-10-19,46465
2019-10-20,46484
2019-10-21,46515
2019-10-22,46564
2019-10-23,46599
2019-10-24,46609
2019-10-25,46604
2019-10-26,46529
2019-10-27,46502
2019-10-28,46491
2019-10-29,46509
2019-10-30,46497
2019-10-31,46523
2019-11-01,46562
2019-11-02,46552
2019-11-03,46549
2019-11-04,46525
2019-11-05,46429
2019-11-06,46387
2019-11-07,46377
2019-11-08,46411
2019-11-09,46417
2019-11-10,46434
2019-11-11,46432
2019-11-12,46229
2019-11-13,46183
2019-11-14,46188
2019-11-15,46204
2019-11-16,46278
2019-11-17,46304
2019-11-18,46350
2019-11-19,46367
2019-11-20,46370
2019-11-21,46357
2019-11-22,46400
2019-11-23,46461
2019-11-24,46519
2019-11-25,46523
2019-11-26,46527
2019-11-27,46598
2019-11-28,46603
2019-11-29,46596
2019-11-30,46613
2019-12-01,46632
2019-12-02,46673
2019-12-03,46650
2019-12-04,46698
2019-12-05,46708
2019-12-06,46727
2019-12-07,46743
2019-12-08,46779
2019-12-09,46780
2019-12-10,46786
2019-12-11,46814
2019-12-12,46798
2019-12-13,46830
2019-12-14,46849
2019-12-15,46806
2019-12-16,46865
2019-12-17,46891
2019-12-18,47103
2019-12-19,46938
2019-12-20,46954
2019-12-21,46932
2019-12-22,46943
2019-12-23,46978
2019-12-24,46984
2019-12-25,47000
2019-12-26,46977
2019-12-27,47023
2019-12-28,47023
2019-12-29,46981
2019-12-30,46921
2019-12-31,46913
2020-01-01,46895
2020-01-02,46942
2020-01-03,47184
2020-01-04,46895
2020-01-05,46910
2020-01-06,46949
2020-01-07,46951
2020-01-08,46924
2020-01-09,46919
2020-01-10,46924
2020-01-11,46923
2020-01-12,46904
2020-01-13,46888
2020-01-14,46873
2020-01-15,46871
2020-01-16,46846
2020-01-17,46825
2020-01-18,46849
2020-01-19,46889
2020-01-20,46887
2020-01-21,46876
2020-01-22,46912
2020-01-23,46942
2020-01-24,46935
2020-01-25,46972
2020-01-26,46977
2020-01-27,46976
2020-01-28,46986
2020-01-29,47031
2020-01-30,46977
2020-01-31,46893
2020-02-01,46926
2020-02-02,46899
2020-02-03,46915
2020-02-04,46961
2020-02-05,47007
2020-02-06,46936
2020-02-07,46922
2020-02-08,46920
2020-02-09,46943
2020-02-10,46898
2020-02-11,46883
2020-02-12,46845
2020-02-13,46806
2020-02-14,46795
2020-02-15,46845
2020-02-16,46818
2020-02-17,46798
2020-02-18,46795
2020-02-19,46858
2020-02-20,46879
2020-02-21,46880
2020-02-22,46925
2020-02-23,46938
2020-02-24,46878
2020-02-25,46881
2020-02-26,46868
2020-02-27,46892
2020-02-28,46892
2020-02-29,46880
2020-03-01,46931
2020-03-02,46910
2020-03-03,46938
2020-03-04,47006
2020-03-05,47039
2020-03-06,47009
2020-03-07,47017
2020-03-08,47089
2020-03-09,46922
2020-03-10,46934
2020-03-11,46957
2020-03-12,47031
2020-03-13,47195
2020-03-14,47092
2020-03-15,47115
2020-03-16,47095
2020-03-17,46902
2020-03-18,46995
2020-03-19,46994
2020-03-20,47008
2020-03-21,47018
2020-03-22,47095
2020-03-23,47042
2020-03-24,46909
2020-03-25,46984
2020-03-26,47024
2020-03-27,47055
2020-03-28,47083
2020-03-29,47118
2020-03-30,47139
2020-03-31,47138
2020-04-01,47167
2020-04-02,47171
2020-04-03,47172
2020-04-04,47189
2020-04-05,47193
2020-04-06,47192
2020-04-07,47180
2020-04-08,47136
2020-04-09,47162
2020-04-10,47211
2020-04-11,47265
2020-04-12,47315
2020-04-13,47320
2020-04-14,47309
2020-04-15,47312
2020-04-16,47247
2020-04-17,47243
2020-04-18,47309
2020-04-19,47317
2020-04-20,47291
2020-04-21,47183
2020-04-22,47219
2020-04-23,47227
2020-04-24,47279
2020-04-25,47284
2020-04-26,47316
2020-04-27,47314
2020-04-28,47345
2020-04-29,47313
2020-04-30,47267
2020-05-01,47290
2020-05-02,47311
2020-05-03,47329
2020-05-04,47356
2020-05-05,47371
2020-05-06,47376
2020-05-07,47355
2020-05-08,47322
2020-05-09,47285
2020-05-10,47358
2020-05-11,47366
2020-05-12,47384
2020-05-13,47481
2020-05-14,47493
2020-05-15,47537
2020-05-16,47538
2020-05-17,47556
2020-05-18,47552
2020-05-19,47630
2020-05-20,47644
2020-05-21,47714
2020-05-22,47719
2020-05-23,47731
2020-05-24,47751
2020-05-25,47761
2020-05-26,47807
2020-05-27,47823
2020-05-28,47827
2020-05-29,47816
2020-05-30,47703
2020-05-31,47668
2020-06-01,47668
2020-06-02,47608
2020-06-03,47660
2020-06-04,47683
2020-06-05,47486
2020-06-06,47529
2020-06-07,47587
2020-06-08,47614
2020-06-09,47608
2020-06-10,47603
2020-06-11,47623
2020-06-12,47608
2020-06-13,47642
2020-06-14,47663
2020-06-15,47674
2020-06-16,47620
2020-06-17,47659
2020-06-18,47653
2020-06-19,47645
2020-06-20,47634
2020-06-21,47608
2020-06-22,47586
2020-06-23,47576
2020-06-24,47627
2020-06-25,52678
2020-06-26,52690
2020-06-27,52710
2020-06-28,52727
2020-06-29,52726
2020-06-30,52809
2020-07-01,52851
2020-07-02,52811
2020-07-03,52800
2020-07-04,52807
2020-07-05,52794
2020-07-06,52811
2020-07-07,52813
2020-07-08,52818
2020-07-09,52881
2020-07-10,52884
2020-07-11,52893
2020-07-12,52928
2020-07-13,52927
2020-07-14,52885
2020-07-15,52841
2020-07-16,52874
2020-07-17,52866
2020-07-18,52878
2020-07-19,52893
2020-07-20,52883
2020-07-21,52829
2020-07-22,52904
2020-07-23,52737
2020-07-24,52754
2020-07-25,52751
2020-07-26,52765
2020-07-27,52738
2020-07-28,52660
2020-07-29,52646
2020-07-30,52651
2020-07-31,52617
2020-08-01,52506
2020-08-02,52430
2020-08-03,52331
2020-08-04,52308
2020-08-05,52246
2020-08-06,52260
2020-08-07,52203
2020-08-08,52247
2020-08-09,52265
2020-08-10,52366
2020-08-11,52361
2020-08-12,52362
2020-08-13,52529
2020-08-14,52218
2020-08-15,52201
2020-08-16,52120
2020-08-17,52151
2020-08-18,52147
2020-08-19,52130
2020-08-20,52198
2020-08-21,52184
2020-08-22,52120
2020-08-23,52096
2020-08-24,52106
2020-08-25,52123
2020-08-26,52089
2020-08-27,52125
2020-08-28,51955
2020-08-29,51996
2020-08-30,52057
2020-08-31,52022
2020-09-01,52019
2020-09-02,51948
2020-09-03,52085
2020-09-04,51927
2020-09-05,52164
2020-09-06,52117
2020-09-07,51856
2020-09-08,51792
2020-09-09,51790
2020-09-10,51797
2020-09-11,51794
2020-09-12,51867
2020-09-13,51844
2020-09-14,51867
2020-09-15,51945
2020-09-16,51942
2020-09-17,52000
2020-09-18,51858
2020-09-19,51766
2020-09-20,51680
2020-09-21,51733
2020-09-22,51721
2020-09-23,51716
2020-09-24,51642
2020-09-25,51568
2020-09-26,51530
2020-09-27,51454
2020-09-28,51445
2020-09-29,51464
2020-09-30,51556
2020-10-01,51565
2020-10-02,51542
2020-10-03,51622
2020-10-04,51597
2020-10-05,51635
2020-10-06,51720
2020-10-07,51655
2020-10-08,51707
2020-10-09,51677
2020-10-10,51649
2020-10-11,51587
2020-10-12,51595
2020-10-13,51617
2020-10-14,51721
2020-10-15,51649
2020-10-16,51802
2020-10-17,51858
2020-10-18,51952
2020-10-19,51958
2020-10-20,51966
2020-10-21,52019
2020-10-22,52072
2020-10-23,52000
2020-10-24,52012
2020-10-25,52019
2020-10-26,52053
2020-10-27,52153
2020-10-28,52146
2020-10-29,52214
2020-10-30,52276
2020-10-31,52270
2020-11-01,52332
2020-11-02,52569
2020-11-03,52783
2020-11-04,52986
2020-11-05,52954
2020-11-06,52954
2020-11-07,52830
2020-11-08,52893
2020-11-09,52813
2020-11-10,52800
2020-11-11,52896
2020-11-12,52885
2020-11-13,52873
2020-11-14,52850
2020-11-15,52843
2020-11-16,52824
2020-11-17,52901
2020-11-18,52939
2020-11-19,52921
2020-11-20,52896
2020-11-21,52955
2020-11-22,53039
2020-11-23,52930
2020-11-24,52720
2020-11-25,52741
2020-11-26,52678
2020-11-27,52548
2020-11-28,52567
2020-11-29,52624
2020-11-30,52587
2020-12-01,52496
2020-12-02,52426
2020-12-03,52394
2020-12-04,52346
2020-12-05,52329
2020-12-06,52374
2020-12-07,52274
2020-12-08,52228
2020-12-09,52221
2020-12-10,52214
2020-12-11,52169
2020-12-12,52219
2020-12-13,52179
2020-12-14,52163
2020-12-15,52148
2020-12-16,52132
2020-12-17,52039
2020-12-18,52042
2020-12-19,52082
2020-12-20,52103
2020-12-21,52027
2020-12-22,52040
2020-12-23,52027
2020-12-24,52079
2020-12-25,52105
2020-12-26,51986
2020-12-27,51959
2020-12-28,51924
2020-12-29,51965
2020-12-30,51942
2020-12-31,51973
2021-01-01,51918
2021-01-02,51899
2021-01-03,51732
2021-01-04,51464
2021-01-05,51355
2021-01-06,51328
2021-01-07,51176
2021-01-08,51088
2021-01-09,51061
2021-01-10,50940
2021-01-11,50784
2021-01-12,50753
2021-01-13,50708
2021-01-14,50679
2021-01-15,50619
2021-01-16,50553
2021-01-17,50490
2021-01-18,50458
2021-01-19,50367
2021-01-20,50344
2021-01-21,50281
2021-01-22,50165
2021-01-23,50090
2021-01-24,50084
2021-01-25,49997
2021-01-26,49925
2021-01-27,49927
2021-01-28,49904
2021-01-29,49938
2021-01-30,49827
2021-01-31,49833
2021-02-01,49811
2021-02-02,49753
2021-02-03,49591
2021-02-04,49576
2021-02-05,49564
2021-02-06,49517
2021-02-07,49454
2021-02-08,49429
2021-02-09,49417
2021-02-10,49468
2021-02-11,49452
2021-02-12,49344
2021-02-13,49353
2021-02-14,49277
2021-02-15,49260
2021-02-16,49233
2021-02-17,49213
2021-02-18,49087
2021-02-19,48966
2021-02-20,48875
2021-02-21,48781
2021-02-22,48926
2021-02-23,48726
2021-02-24,48637
2021-02-25,48569
2021-02-26,48492
2021-02-27,48466
2021-02-28,48434
2021-03-01,48298
2021-03-02,48050
2021-03-03,47995
2021-03-04,46173
2021-03-05,46017
2021-03-06,45780
2021-03-07,45770
2021-03-08,45811
2021-03-09,45763
2021-03-10,45780
2021-03-11,45793
2021-03-12,45799
2021-03-13,45814
2021-03-14,45786
2021-03-15,45796
2021-03-16,45643
2021-03-17,45626
2021-03-18,45586
2021-03-19,45514
2021-03-20,45523
2021-03-21,45530
2021-03-22,45511
2021-03-23,45462
2021-03-24,45483
2021-03-25,45391
2021-03-26,45424
2021-03-27,45416
2021-03-28,45399
2021-03-29,45437
2021-03-30,45513
2021-03-31,45520
2021-04-01,45571
2021-04-02,45369
2021-04-03,45173
2021-04-04,45170
2021-04-05,45243
2021-04-06,45213
2021-04-07,45290
2021-04-08,45256
2021-04-09,45211
2021-04-10,45149
2021-04-11,44777
2021-04-12,44774
2021-04-13,44785
2021-04-14,44736
2021-04-15,44692
2021-04-16,44673
2021-04-17,44712
2021-04-18,44670
2021-04-19,44631
2021-04-20,44602
2021-04-21,44539
2021-04-22,44459
2021-04-23,44392
2021-04-24,44236
2021-04-25,44209
2021-04-26,44160
2021-04-27,44102
2021-04-28,44138
2021-04-29,44150
2021-04-30,44099
2021-05-01,44084
2021-05-02,44047
2021-05-03,44065
2021-05-04,43967
2021-05-05,43930
2021-05-06,43853
2021-05-07,43813
2021-05-08,44034
2021-05-09,43844
2021-05-10,43838
2021-05-11,43846
2021-05-12,43754
2021-05-13,43539
2021-05-14,43480
2021-05-15,43361
2021-05-16,43270
2021-05-17,43143
2021-05-18,43119
2021-05-19,43016
2021-05-20,43069
2021-05-21,43037
2021-05-22,43024
2021-05-23,42882
2021-05-24,42807
2021-05-25,42866
2021-05-26,42739
2021-05-27,42697
2021-05-28,42718
2021-05-29,42741
2021-05-30,42737
2021-05-31,42714
2021-06-01,42702
2021-06-02,42619
2021-06-03,42627
2021-06-04,42587
2021-06-05,42585
2021-06-06,42556
2021-06-07,42547
2021-06-08,42481
2021-06-09,42439
2021-06-10,42420
2021-06-11,42381
2021-06-12,42317
2021-06-13,42313
2021-06-14,42316
2021-06-15,42310
2021-06-16,42334
2021-06-17,42350
2021-06-18,42315
2021-06-19,42312
2021-06-20,42368
2021-06-21,42259
2021-06-22,42304
2021-06-23,42151
2021-06-24,42141
2021-06-25,42026
2021-06-26,42043
2021-06-27,42070
2021-06-28,42026
2021-06-29,42018
2021-06-30,42003
2021-07-01,41969
2021-07-02,42012
2021-07-03,41944
2021-07-04,41977
2021-07-05,42026
2021-07-06,42009
2021-07-07,42068
2021-07-08,42060
2021-07-09,42000
2021-07-10,41996
2021-07-11,42000
2021-07-12,42042
2021-07-13,42034
2021-07-14,42088
2021-07-15,42123
2021-07-16,42114
2021-07-17,42101
2021-07-18,42096
2021-07-19,42050
2021-07-20,42041
2021-07-21,42031
2021-07-22,42031
2021-07-23,41993
2021-07-24,41994
2021-07-25,42014
2021-07-26,42069
2021-07-27,42071
2021-07-28,42112
2021-07-29,42180
2021-07-30,42237
2021-07-31,42305
2021-08-01,42359
2021-08-02,42332
2021-08-03,42304
2021-08-04,42352
2021-08-05,42398
2021-08-06,42449
2021-08-07,42447
2021-08-08,42462
2021-08-09,42512
2021-08-10,42503
2021-08-11,42556
2021-08-12,42596
2021-08-13,42554
2021-08-14,42528
2021-08-15,42540
2021-08-16,42514
2021-08-17,42528
2021-08-18,42573
2021-08-19,42588
2021-08-20,42578
2021-08-21,42540
2021-08-22,42539
2021-08-23,42572
2021-08-24,42596
2021-08-25,42620
2021-08-26,42656
2021-08-27,42637
2021-08-28,42672
2021-08-29,42742
2021-08-30,42750
2021-08-31,42706
2021-09-01,42722
2021-09-02,42710
2021-09-03,42614
2021-09-04,42628
2021-09-05,42619
2021-09-06,42620
2021-09-07,42660
2021-09-08,42623
2021-09-09,42607
2021-09-10,42591
2021-09-11,42569
2021-09-12,42520
2021-09-13,42536
2021-09-14,42544
2021-09-15,42539
2021-09-16,42536
2021-09-17,42551
2021-09-18,42520
2021-09-19,42539
2021-09-20,42558
2021-09-21,42535
2021-09-22,42528
2021-09-23,42563
2021-09-24,42581
2021-09-25,42585
2021-09-26,42720
2021-09-27,42750
2021-09-28,42780
2021-09-29,42783
2021-09-30,42789
2021-10-01,42803
2021-10-02,42815
2021-10-03,42819
2021-10-04,42887
2021-10-05,42889
2021-10-06,42919
2021-10-07,42891
2021-10-08,42944
2021-10-09,42888
2021-10-10,42905
2021-10-11,42878
2021-10-12,42852
2021-10-13,42841
2021-10-14,42848
2021-10-15,42852
2021-10-16,42838
2021-10-17,42839
2021-10-18,42856
2021-10-19,42908
2021-10-20,42891
2021-10-21,42842
2021-10-22,42788
2021-10-23,42797
2021-10-24,42862
2021-10-25,42868
2021-10-26,42888
2021-10-27,42909
2021-10-28,42929
2021-10-29,42946
2021-10-30,42972
2021-10-31,43026
2021-11-01,43006
2021-11-02,43002
2021-11-03,42997
2021-11-04,43006
2021-11-05,42986
2021-11-06,42968
2021-11-07,42938
2021-11-08,42874
2021-11-09,42811
2021-11-10,42817
2021-11-11,42847
2021-11-12,42832
2021-11-13,42842
2021-11-14,42826
2021-11-15,42829
2021-11-16,42772
2021-11-17,42770
2021-11-18,42813
2021-11-19,42888
2021-11-20,42930
2021-11-21,42622
2021-11-22,42647
2021-11-23,42648
2021-11-24,42654
2021-11-25,42657
2021-11-26,42690
2021-11-27,42701
2021-11-28,42691
2021-11-29,42681
2021-11-30,42643
2021-12-01,42568
2021-12-02,42577
2021-12-03,42582
2021-12-04,42610
2021-12-05,42579
2021-12-06,42571
2021-12-07,42487
2021-12-08,42504
2021-12-09,42527
2021-12-10,42533
2021-12-11,42503
2021-12-12,42508
2021-12-13,42562
2021-12-14,42533
2021-12-15,42506
2021-12-16,42538
2021-12-17,42511
2021-12-18,42481
2021-12-19,42485
2021-12-20,42484
2021-12-21,42444
2021-12-22,42408
2021-12-23,42434
2021-12-24,42470
2021-12-25,42473
2021-12-26,42426
2021-12-27,42483
2021-12-28,42514
2021-12-29,42523
2021-12-30,42576
2021-12-31,42518
2022-01-01,42541
2022-01-02,42531
2022-01-03,42563
2022-01-04,42575
2022-01-05,42580
2022-01-06,42504
2022-01-07,42498
2022-01-08,42479
2022-01-09,42453
2022-01-10,42413
2022-01-11,42488
2022-01-12,42508
2022-01-13,42528
2022-01-14,42473
2022-01-15,42455
2022-01-16,42438
2022-01-17,42445
2022-01-18,42437
2022-01-19,42373
2022-01-20,42418
2022-01-21,42378
2022-01-22,42202
2022-01-23,42190
2022-01-24,42179
2022-01-25,42202
2022-01-26,42238
2022-01-27,42266
2022-01-28,42238
2022-01-29,42255
2022-01-30,42299
2022-01-31,42269
2022-02-01,42298
2022-02-02,42284
2022-02-03,42283
2022-02-04,42272
2022-02-05,42255
2022-02-06,42280
2022-02-07,42322
2022-02-08,42288
2022-02-09,42317
2022-02-10,42263
2022-02-11,42265
2022-02-12,42250
2022-02-13,42251
2022-02-14,42284
2022-02-15,42312
2022-02-16,42346
2022-02-17,42319
2022-02-18,42302
2022-02-19,42315
2022-02-20,42339
2022-02-21,42383
2022-02-22,42386
2022-02-23,42373
2022-02-24,42256
2022-02-25,42295
2022-02-26,42285
2022-02-27,42350
2022-02-28,42415
2022-03-01,42449
2022-03-02,42494
2022-03-03,42497
2022-03-04,42517
2022-03-05,42555
2022-03-06,42573
2022-03-07,42564
2022-03-08,42596
2022-03-09,42625
2022-03-10,42626
2022-03-11,42608
2022-03-12,42598
2022-03-13,42607
2022-03-14,42671
2022-03-15,42681
2022-03-16,42737
2022-03-17,42766
2022-03-18,42854
2022-03-19,42822
2022-03-20,42807
2022-03-21,42829
2022-03-22,42819
2022-03-23,42753
2022-03-24,42801
2022-03-25,42772
2022-03-26,42756
2022-03-27,42763
2022-03-28,42779
2022-03-29,42803
2022-03-30,42749
2022-03-31,42723
2022-04-01,42736
2022-04-02,42742
2022-04-03,42721
2022-04-04,42732
2022-04-05,42749
2022-04-06,42755
2022-04-07,42713
2022-04-08,42740
2022-04-09,42716
2022-04-10,42751
2022-04-11,42746
2022-04-12,42775
2022-04-13,42782
2022-04-14,42758
2022-04-15,42751
2022-04-16,42731
2022-04-17,42746
2022-04-18,42713
2022-04-19,42715
2022-04-20,42764
2022-04-21,42719
2022-04-22,42695
2022-04-23,42708
2022-04-24,42696
2022-04-25,42713
2022-04-26,42657
2022-04-27,42669
2022-04-28,42677
2022-04-29,42744
2022-04-30,42771
2022-05-01,42751
2022-05-02,42789
2022-05-03,42785
2022-05-04,42731
2022-05-05,42775
2022-05-06,42705
2022-05-07,42670
2022-05-08,42675
2022-05-09,42682
2022-05-10,42513
2022-05-11,42759
2022-05-12,42927
2022-05-13,42869
2022-05-14,42839
2022-05-15,42875
2022-05-16,42955
2022-05-17,43001
2022-05-18,43077
2022-05-19,43077
2022-05-20,43063
2022-05-21,43062
2022-05-22,43086
2022-05-23,43108
2022-05-24,43137
2022-05-25,43166
2022-05-26,43172
2022-05-27,43158
2022-05-28,43161
2022-05-29,43197
2022-05-30,43279
2022-05-31,43286
2022-06-01,43292
2022-06-02,43309
2022-06-03,43364
2022-06-04,43422
2022-06-05,43442
2022-06-06,43492
2022-06-07,43535
2022-06-08,43597
2022-06-09,43602
2022-06-10,43635
2022-06-11,43674
2022-06-12,43660
2022-06-13,43779
2022-06-14,43941
2022-06-15,44063
2022-06-16,44081
2022-06-17,44206
2022-06-18,44173
2022-06-19,44085
2022-06-20,44071
2022-06-21,44176
2022-06-22,44205
2022-06-23,44182
2022-06-24,44097
2022-06-25,44106
2022-06-26,44168
2022-06-27,44199
2022-06-28,44290
2022-06-29,44282
2022-06-30,44360
2022-07-01,44471
2022-07-02,44556
2022-07-03,44593
2022-07-04,44668
2022-07-05,44720
2022-07-06,44734
2022-07-07,44765
2022-07-08,44782
2022-07-09,44796
2022-07-10,44821
2022-07-11,44875
2022-07-12,44925
2022-07-13,44876
2022-07-14,44857
2022-07-15,44836
2022-07-16,44834
2022-07-17,44861
2022-07-18,44963
2022-07-19,44914
2022-07-20,44863
2022-07-21,44858
2022-07-22,44861
2022-07-23,44865
2022-07-24,44849
2022-07-25,44877
2022-07-26,44867
2022-07-27,44933
2022-07-28,44870
2022-07-29,44877
2022-07-30,44894
2022-07-31,44893
2022-08-01,44884
2022-08-02,44938
2022-08-03,44976
2022-08-04,44979
2022-08-05,45014
2022-08-06,45062
2022-08-07,45093
2022-08-08,45180
2022-08-09,45185
2022-08-10,45259
2022-08-11,45308
2022-08-12,45303
2022-08-13,45335
2022-08-14,45378
2022-08-15,45372
2022-08-16,45374
2022-08-17,45340
2022-08-18,45390
2022-08-19,45353
2022-08-20,45371
2022-08-21,45406
2022-08-22,45411
2022-08-23,45439
2022-08-24,45441
2022-08-25,45425
2022-08-26,45388
2022-08-27,45415
2022-08-28,45457
2022-08-29,45573
2022-08-30,45582
2022-08-31,45608
2022-09-01,45617
2022-09-02,45602
2022-09-03,45610
2022-09-04,45629
2022-09-05,45683
2022-09-06,45782
2022-09-07,45784
2022-09-08,45757
2022-09-09,45794
2022-09-10,45826
2022-09-11,45887
2022-09-12,45969
2022-09-13,46103
2022-09-14,46263
2022-09-15,45958
2022-09-16,45793
2022-09-17,45707
2022-09-18,45659
2022-09-19,45591
2022-09-20,45524
2022-09-21,45482
2022-09-22,45429
2022-09-23,45448
2022-09-24,45396
2022-09-25,45384
2022-09-26,45353
2022-09-27,45301
2022-09-28,45326
2022-09-29,45262
2022-09-30,45268
2022-10-01,45279
2022-10-02,45255
2022-10-03,45246
2022-10-04,45263
2022-10-05,45243
2022-10-06,45237
2022-10-07,45196
2022-10-08,45204
2022-10-09,45194
2022-10-10,45204
2022-10-11,45229
2022-10-12,45225
2022-10-13,45243
2022-10-14,45229
2022-10-15,45184
2022-10-16,45197
2022-10-17,45186
2022-10-18,45180
2022-10-19,45189
2022-10-20,45187
2022-10-21,45203
2022-10-22,45215
2022-10-23,45223
2022-10-24,45117
2022-10-25,45075
2022-10-26,45015
2022-10-27,44986
2022-10-28,44987
2022-10-29,44952
2022-10-30,44909
2022-10-31,44900
2022-11-01,44919
2022-11-02,44902
2022-11-03,44881
2022-11-04,44902
2022-11-05,44906
2022-11-06,45006
2022-11-07,45141
2022-11-08,45300
2022-11-09,45536
2022-11-10,45784
2022-11-11,45963
2022-11-12,46055
2022-11-13,46271
2022-11-14,46468
2022-11-15,46570
2022-11-16,46747
2022-11-17,46863
2022-11-18,46906
2022-11-19,46948
2022-11-20,46986
2022-11-21,47025
2022-11-22,47093
2022-11-23,47190
2022-11-24,47123
2022-11-25,47142
2022-11-26,47134
2022-11-27,47172
2022-11-28,47156
2022-11-29,47210
2022-11-30,47231
2022-12-01,47203
2022-12-02,47206
2022-12-03,47236
2022-12-04,47322
2022-12-05,47374
2022-12-06,47354
2022-12-07,47366
2022-12-08,47354
2022-12-09,47333
2022-12-10,47335
2022-12-11,47367
2022-12-12,47434
2022-12-13,47772
2022-12-14,47804
2022-12-15,47772
2022-12-16,47886
2022-12-17,47972
2022-12-18,48042
2022-12-19,48017
2022-12-20,48021
2022-12-21,48040
2022-12-22,48044
2022-12-23,48051
2022-12-24,48059
2022-12-25,48069
2022-12-26,48082
2022-12-27,48029
2022-12-28,48012
2022-12-29,48026
2022-12-30,47978
2022-12-31,47927
2023-01-01,47936
2023-01-02,47934
2023-01-03,47945
2023-01-04,47954
2023-01-05,47952
2023-01-06,47958
2023-01-07,47977
2023-01-08,47997
2023-01-09,47989
2023-01-10,48016
2023-01-11,48034
2023-01-12,47979
2023-01-13,48038
2023-01-14,47921
2023-01-15,47936
2023-01-16,47878
2023-01-17,47850
2023-01-18,47824
2023-01-19,47783
2023-01-20,47815
2023-01-21,47827
2023-01-22,47821
2023-01-23,47810
2023-01-24,47810
2023-01-25,47799
2023-01-26,47792
2023-01-27,47794
2023-01-28,47773
2023-01-29,47742
2023-01-30,47716
2023-01-31,47692
2023-02-01,47696
2023-02-02,47665
2023-02-03,47648
2023-02-04,47614
2023-02-05,47562
2023-02-06,47547
2023-02-07,47529
2023-02-08,47507
2023-02-09,47492
2023-02-10,47468
2023-02-11,47489
2023-02-12,47467
2023-02-13,47536
2023-02-14,47538
2023-02-15,47498
2023-02-16,47477
2023-02-17,47450
2023-02-18,47417
2023-02-19,47391
2023-02-20,47350
2023-02-21,47323
2023-02-22,47295
2023-02-23,47279
2023-02-24,47260
2023-02-25,47256
2023-02-26,47243
2023-02-27,47229
2023-02-28,47188
2023-03-01,47205
2023-03-02,47146
2023-03-03,47245
2023-03-04,47219
2023-03-05,47219
2023-03-06,47202
2023-03-07,47206
2023-03-08,47181
2023-03-09,47161
2023-03-10,47321
2023-03-11,47860
2023-03-12,47912
2023-03-13,47803
2023-03-14,47702
2023-03-15,47670
2023-03-16,47629
2023-03-17,47606
2023-03-18,47525
2023-03-19,47565
2023-03-20,47542
2023-03-21,47514
2023-03-22,47474
2023-03-23,47461
2023-03-24,47500
2023-03-25,47511
2023-03-26,47496
2023-03-27,47552
2023-03-28,47529
2023-03-29,47521
2023-03-30,47522
2023-03-31,47486
2023-04-01,47472
2023-04-02,47456
2023-04-03,47463
2023-04-04,47452
2023-04-05,47439
